mae,r2_score,dropped mae,dropped r2_score,dataset,episodes,timesteps,forecast_window,rounds,batch_size,pct_adversaries,pct_saturation,server_aggregator,middle_server_aggregator,attack,drop_point,cosine_similarity
0.43428813494168794,0.053677916526794434,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,phocas,lissfgm,ipm,1.1,0.6872796595096589
0.41796576448507533,0.08160430192947388,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,phocas,lissfgm,ipm,1.1,0.6595571725732751
0.4165873645141372,0.10489034652709961,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,phocas,lissfgm,ipm,1.1,0.6956766135162777
0.43199271930500016,0.05188941955566406,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,phocas,lissfgm,ipm,1.1,0.7067692260775301
0.43154379855031555,0.0578884482383728,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,phocas,lissfgm,ipm,1.1,0.7036826729774475
0.43428813494168794,0.053677916526794434,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,phocas,lissfgm,ipm,1.1,0.6872796595096589
0.41796576448507533,0.08160430192947388,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,phocas,lissfgm,ipm,1.1,0.6595571725732751
0.4165873645141372,0.10489034652709961,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,phocas,lissfgm,ipm,1.1,0.6956766135162777
0.43199271930500016,0.05188941955566406,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,phocas,lissfgm,ipm,1.1,0.7067692260775301
5.275097558021875,0.8652901824188426,7.029558230382694,0.8252337288046205,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,none,0.4,0.2936667277167241
15.085708189552133,-0.27597189763659513,21.626302356639282,-0.7813009024123282,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,none,0.4,0.6095466762781143
8.438014991568545,0.4488878628518988,10.507335203639013,0.3977397208239662,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,none,0.4,0.962378054857254
22.172122102017752,-0.6360323999734796,30.643645960244694,-1.3841590916837947,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,none,0.4,0.9998583853244781
8.090409653033802,0.4971808027149444,8.93372028610784,0.6368854577381735,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,none,0.4,0.8293186028798422
8.694456784632914,0.4333106945159226,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,none,1.1,0.9004196359051598
14.629396446976216,-0.21034601864590363,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,none,1.1,0.8332525504959954
9.483405867500924,0.41817904397827993,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,none,1.1,0.30094182861761914
10.35576612050572,0.35947278862131354,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,none,1.1,0.5073739300171535
8.738347861630768,0.5463080292901001,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,none,1.1,0.43467519134283067
3.7701333367839354,0.777783214448249,4.380583460737558,0.8889516320716104,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,empty,0.4,0.3585683648784955
2.798805443687061,0.9575352774666072,4.352998364628905,0.9376149987531635,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,empty,0.4,0.3782971809307734
8.298345351546054,0.4527689094599834,10.29359299247887,0.4106862291440357,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,empty,0.4,0.4357475871841113
15.803896656754791,-0.35811979674032346,22.57618789124129,-0.91824047179655,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,empty,0.4,0.6804324726263682
2.4752980988611823,0.9538074559685262,3.4712523739265952,0.9483037777103034,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,empty,0.4,0.34651078851893546
8.681881930450436,0.44553485836730355,10.929224248400772,0.3926436314405489,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,empty,0.4,0.5013895322879155
14.68474520540248,-0.21577237282861017,20.925961735455584,-0.6778252948949878,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,empty,0.4,0.9655777414639791
9.572493640448526,0.39528950492500636,13.045221387962865,0.21270431765478992,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,empty,0.4,0.6672732835014661
4.127402064294793,0.5655938224270888,5.072081642811414,0.7998568425857819,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,empty,0.4,0.9127255459626515
8.372178445180394,0.2232876633328184,8.500484023549312,0.6987235603506178,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,empty,0.4,0.4292739763855934
2.238871215705039,0.9582757332980504,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,empty,1.1,0.4422643924196665
2.799846797666237,0.9519886683259944,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,empty,1.1,0.7324124064710406
8.810028829339535,0.42868000862478445,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,empty,1.1,0.25632321855260265
17.89179050820443,-0.5209935002706237,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,empty,1.1,0.6901931862036387
2.6983595368502984,0.9118244417914415,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,empty,1.1,0.7298308834433556
8.817716399415515,0.4247932626743623,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,empty,1.1,0.8901082422998217
18.539329961679613,-5.438381611538336,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,empty,1.1,0.520324634677834
9.878829515433747,0.33081774694934973,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,empty,1.1,0.7536056405968137
16.404775095376408,-1.6540468720300479,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,empty,1.1,0.5784938514232636
3.6616174148866816,0.8915142322653471,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,empty,1.1,0.7594406147797902
10.028246932418568,0.38197703407948613,13.349929246513582,0.25379559826392195,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,lie,0.4,0.8578082382678985
8.809541015298006,0.2091879279022033,14.214302039114568,-0.30557683947215686,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,lie,0.4,0.38009512461721895
12.487685119384713,0.21500686295155735,17.001558683521306,0.017845457987230695,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,lie,0.4,0.40604282294710475
14.938160409220444,-0.26204122547680797,21.4091608550568,-0.7577971051131984,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,lie,0.4,0.9932219723860423
10.526219473441303,0.4141686445931826,13.462068551271091,0.38267494337792246,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,lie,0.4,0.8906462331612904
9.32239671652981,0.3578220430178693,12.345886866695663,0.19930554680573953,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,lie,0.4,0.8797696650028228
8.990349542283482,0.5369293811625199,11.660614208821187,0.4149155888901177,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,lie,0.4,0.35660678893327713
11.349140386283858,0.24954768892300017,14.26020034992475,0.21336339273662625,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,lie,0.4,0.5554719030857086
15.011728494591848,-0.26938195491771966,21.50875619975764,-0.7699792585285489,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,lie,0.4,0.8837603131930033
4.565222396737999,0.8362692501679946,4.64034937891269,0.92344306848625,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,lie,0.4,0.6837050178398688
15.577101200191514,-0.3210465192422992,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,lie,1.1,0.8813779042826758
11.403523052170346,0.11773433591592819,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,lie,1.1,0.9082368506325615
13.58236187467412,0.014098156316580679,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,lie,1.1,0.7759114603201548
16.292772851014455,-0.4014401879987225,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,lie,1.1,0.8593673533863492
17.85311017752477,-0.4190771680846238,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,lie,1.1,0.9574457923571269
33.739423432919374,-1.099898156858556,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,lie,1.1,0.5841189646058612
15.558552361731074,-0.342087299412292,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,lie,1.1,0.4634599805706077
13.448715969501006,0.23252984224240963,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,lie,1.1,0.48774347297019427
15.991451652892186,-0.37556487270238126,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,lie,1.1,0.7301869230137931
16.871705355344336,-0.367534138817984,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,lie,1.1,0.5265839490625593
3.4910332654884444,0.9061921225405427,5.336785765452088,0.7823388798732817,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,ipm,0.4,0.9842575013637542
12.688413554751488,0.32047410388241354,18.508895934065738,0.034780061421389286,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,ipm,0.4,0.46157228921850524
9.983043601993446,0.4052121941827346,12.457590992756899,0.35984825873931314,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,ipm,0.4,0.7989813208580017
12.227233254302678,-0.16994188203284033,15.600562813237012,-0.16887420527964847,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,ipm,0.4,0.9500457048416138
3.4088240104420464,0.9251670036619759,5.424180229138919,0.8184019046696829,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,ipm,0.4,0.6811238725980123
3.8005067110024364,0.922793928689359,5.429572751169398,0.8608735037342305,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,ipm,0.4,0.5691828538974126
14.512505432689835,-0.1807723005375998,20.540234293163135,-0.6507288440959025,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,ipm,0.4,0.2376914344727993
8.333184044430405,0.4505211216967655,10.248785253706355,0.40447487381048375,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,ipm,0.4,0.7368327940503756
9.027898111267888,0.4400252470851514,11.299216826728548,0.38549111250682,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,ipm,0.4,0.7238965233167013
3.1420483328759063,0.9436969000957554,3.9931373362472464,0.9354226015475723,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,ipm,0.4,0.8151513894399007
1.8794285187437203,0.9649041838258936,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,ipm,1.1,0.33213265364368755
3.6221006220276957,0.9119978682164411,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,ipm,1.1,0.23845338960592116
8.293261425359251,0.4402239673817943,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,ipm,1.1,0.6050137402696742
8.058261891248076,0.42584405590442415,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,ipm,1.1,0.5981046006083488
4.830520840942956,0.8570779702789155,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,ssfgm,mrcs,ipm,1.1,0.6988857582211494
4.804934021441126,0.834482997520785,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,ipm,1.1,0.542450472795301
13.703908379387215,-0.04367400015634343,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,ipm,1.1,0.9760533160633511
8.199979742922578,0.45624799555807083,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,ipm,1.1,0.5813615765836504
9.088424133174733,0.4149649931601539,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,ipm,1.1,0.6155183394749959
2.8469441557907285,0.9473032602362654,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,ssfgm,mrcs,ipm,1.1,0.5134651573995749
0.7209963125841958,0.037068724632263184,0.7209963125841958,0.037068724632263184,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,none,0.4,0.889190544684728
0.8132602683135441,-0.09917855262756348,0.8132602683135441,-0.09917855262756348,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,none,0.4,0.9283379018306732
0.6802692983831679,0.06075221300125122,0.6802692983831679,0.06075221300125122,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,none,0.4,0.9550660578977495
0.6637095568472879,0.17397916316986084,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,none,1.1,0.9266569415728251
0.7009032577799078,0.11374396085739136,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,none,1.1,0.9014343027815674
0.7865136448751416,-0.017742276191711426,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,none,1.1,0.9524151140993292
0.6527506954837263,0.1610332727432251,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,none,1.1,0.9411917933911988
0.8222649447750627,-0.03743720054626465,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,none,1.1,0.9853116472562155
0.9931430927344731,-0.7899833917617798,0.9931430927344731,-0.7899833917617798,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,empty,0.4,0.9983977590288434
0.7049444394452231,-0.004276752471923828,0.7049444394452231,-0.004276752471923828,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,empty,0.4,0.742721023126727
0.7109347632953099,0.05110490322113037,0.7109347632953099,0.05110490322113037,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,empty,0.4,0.816917672043755
0.7818793032850538,-0.007914066314697266,0.7818793032850538,-0.007914066314697266,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,empty,0.4,0.6899492998740503
0.7624586709908077,-0.09561002254486084,0.7624586709908077,-0.09561002254486084,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,empty,0.4,0.9217628850823357
6.313150766648744,-36.59452438354492,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,empty,1.1,0.8877199983054941
1.408032299656617,-2.1196892261505127,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,empty,1.1,0.9926953911781311
14.98886470261373,-211.5398712158203,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,empty,1.1,0.8419794201512228
1.4433581761100835,-1.812307357788086,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,empty,1.1,0.9997831497228507
5.385318770743253,-26.716079711914062,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,empty,1.1,0.9913424136060657
0.6694136512906927,0.11839443445205688,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,empty,1.1,0.8594731516910322
0.6644903986077559,0.15125906467437744,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,empty,1.1,0.9195942887754152
0.8308165528272328,-0.16530382633209229,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,empty,1.1,0.7079530349283507
0.667622858495043,0.12552756071090698,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,empty,1.1,0.5001748738189539
6.338225822699697,-45.89398193359375,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,empty,1.1,0.47483837739987805
1.6768738925457,-2.478148937225342,1.6768738925457,-2.478148937225342,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,lie,0.4,0.9595434807595753
0.7103953421115875,0.06784605979919434,0.7103953421115875,0.06784605979919434,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,lie,0.4,0.9348679199105218
0.7244395758424487,0.04124629497528076,0.7244395758424487,0.04124629497528076,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,lie,0.4,0.8923111799217406
0.7778405649321419,-0.013771891593933105,0.7778405649321419,-0.013771891593933105,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,lie,0.4,0.8837014408338637
0.6955643458025796,0.044857680797576904,0.6955643458025796,0.044857680797576904,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,lie,0.4,0.9370944173563094
0.7793908298015595,-0.0008324384689331055,0.7793908298015595,-0.0008324384689331055,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,lie,0.4,0.8933134405385881
0.8356599927994243,-0.09862744808197021,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,lie,1.1,0.953249869924603
0.8009497837016457,-0.01301586627960205,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,lie,1.1,0.9958400085116877
1.0586683493957185,-0.524408221244812,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,lie,1.1,0.9865768118338152
0.9649535909033659,-0.24512481689453125,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,lie,1.1,0.9952150375554056
0.7898534902355128,0.0325084924697876,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,lie,1.1,0.9920538420026953
0.6871223888899151,0.18453067541122437,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,lie,1.1,0.8743197394139839
0.6808589106066185,0.16059845685958862,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,lie,1.1,0.5257821538892158
0.7197046562245017,0.1208639144897461,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,lie,1.1,0.9337178960894094
0.6563831264512581,0.17265266180038452,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,lie,1.1,0.9275730378700026
0.7466163248346563,0.1099081039428711,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,lie,1.1,0.919145791368051
1.4477150704179491,-1.6352143287658691,1.4477150704179491,-1.6352143287658691,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,ipm,0.4,0.9988952193941388
1.0150307995932444,-0.5906716585159302,1.0150307995932444,-0.5906716585159302,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,ipm,0.4,0.7533937493960062
0.7190593472548894,-0.012418150901794434,0.7190593472548894,-0.012418150901794434,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,ipm,0.4,0.9542420648393177
0.723870405129024,0.03893733024597168,0.723870405129024,0.03893733024597168,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,ipm,0.4,0.8703161208402543
0.803878892319543,-0.06415176391601562,0.803878892319543,-0.06415176391601562,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,ipm,0.4,0.7591614127159119
1.1069648898484414,-1.031306505203247,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,ipm,1.1,0.8849507669607798
1.4862940227776242,-1.6978578567504883,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,ipm,1.1,0.9977696145122702
1.4227319239524372,-1.5578160285949707,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,ipm,1.1,0.9450338649930377
1.010470934081496,-0.29099929332733154,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,ipm,1.1,0.9988836379665317
2.7937492362239906,-7.038066864013672,0.0,0.0,apartment,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,ipm,1.1,0.8751328619140567
0.6814832044275183,0.060015201568603516,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,ipm,1.1,0.9325880674701749
0.6977546764047522,0.12762683629989624,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,ipm,1.1,0.8909624566634496
0.9337456273405176,-0.2923315763473511,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,ipm,1.1,0.9658682748223796
0.7888158136292508,-0.07686507701873779,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,ipm,1.1,0.966850277149316
2.760610264644288,-6.918734073638916,0.0,0.0,apartment,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,ipm,1.1,0.4556169548172461
0.42981954572966735,0.09539365768432617,0.42981954572966735,0.09539365768432617,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,none,0.4,0.6025829117745161
0.44790705458610847,0.03014826774597168,0.44790705458610847,0.03014826774597168,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,none,0.4,0.5191847076018651
0.41984583727374875,0.10523873567581177,0.41984583727374875,0.10523873567581177,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,none,0.4,0.5013439829150835
0.4203546900824724,0.14434993267059326,0.4203546900824724,0.14434993267059326,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,none,0.4,0.7400822718938191
1.1525078690969026,-3.4309310913085938,1.1525078690969026,-3.4309310913085938,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,none,0.4,0.9998344043890636
0.4256805277189682,0.09664720296859741,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,none,1.1,0.7018497632609473
0.44275834697943467,0.03851163387298584,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,none,1.1,0.5589667522244983
0.41813599545022717,0.11094468832015991,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,none,1.1,0.5005484740974174
0.4187884000830826,0.1453840732574463,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,none,1.1,0.7122733606232537
1.085911896117156,-2.3573436737060547,0.0,0.0,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,none,1.1,0.9997636020183563
0.45582053982294524,0.0170900821685791,0.45582053982294524,0.0170900821685791,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,empty,0.4,0.3878188466032346
0.934979925867659,-2.046820878982544,0.934979925867659,-2.046820878982544,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,empty,0.4,0.9935919543107351
0.413161009954651,0.12647026777267456,0.413161009954651,0.12647026777267456,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,empty,0.4,0.3735460837682088
0.42990108218667733,0.07820987701416016,0.42990108218667733,0.07820987701416016,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,empty,0.4,0.393893070705235
0.4666751608319951,0.08377641439437866,0.4666751608319951,0.08377641439437866,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,empty,0.4,0.5229742626349131
0.48046030501974113,-0.038114309310913086,0.48046030501974113,-0.038114309310913086,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,empty,0.4,0.857888787984848
0.4443357856564932,0.03722846508026123,0.4443357856564932,0.03722846508026123,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,empty,0.4,0.5351001034180324
0.42179337332691,0.09874701499938965,0.42179337332691,0.09874701499938965,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,empty,0.4,0.36539982836693524
0.5919538234693432,-0.4264291524887085,0.5919538234693432,-0.4264291524887085,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,empty,0.4,0.8833103319009145
0.42386835381995497,0.08112162351608276,0.42386835381995497,0.08112162351608276,solar_home,10,100,24,10,128,0.5,1.0,ssfgm,mrcs,empty,0.4,0.5792807691264897
0.494388568261794,-0.06611216068267822,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,empty,1.1,0.7669066607952117
0.42931688001323304,-0.05299675464630127,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,empty,1.1,0.6328828472230169
0.4166280616286606,0.11234360933303833,0.0,0.0,solar_home,10,100,24,10,128,1.0,0.5,ssfgm,mrcs,empty,1.1,0.6715936051474677
