mae,r2_score,dropped mae,dropped r2_score,dataset,episodes,timesteps,forecast_window,rounds,batch_size,pct_adversaries,pct_saturation,server_aggregator,middle_server_aggregator,attack,drop_point,cosine_similarity
12.10447977386954,0.4125471325265705,11.48114724788801,0.4209055829193069,l2rpn,10,100,24,50,128,1.0,0.5,median,kickback_momentum,ipm,0.4,0.96804904739062
17.393499189414495,-0.1248981995489354,21.899603409767256,-2.257603809338798,l2rpn,10,100,24,50,128,1.0,0.5,median IF,kickback_momentum,ipm,0.4,0.96804904739062
12.440271477075347,0.4198541797517164,11.25221837770429,0.4192261597942052,l2rpn,10,100,24,50,128,1.0,0.5,median,kickback_momentum,ipm,0.4,0.9697082002957662
15.378009391209575,0.444946805915376,19.78290410263345,0.2060499385928146,l2rpn,10,100,24,50,128,1.0,0.5,median IF,kickback_momentum,ipm,0.4,0.9697082002957662
17.315302807176764,-0.0132242461369669,19.510530805008237,-0.2530799939163233,l2rpn,10,100,24,50,128,1.0,0.5,median,kickback_momentum,ipm,0.4,0.9982134540875752
17.30827079587123,-0.0128517369911283,19.491369019880874,-0.2522928394148392,l2rpn,10,100,24,50,128,1.0,0.5,median IF,kickback_momentum,ipm,0.4,0.9982134540875752
4.425887534235894,0.7472482702568524,3.3693932812575733,0.929621510715414,l2rpn,10,100,24,50,128,1.0,0.5,median,kickback_momentum,ipm,0.4,0.7976182401180267
5.592398834112279,0.6930112002596351,4.77453356609635,0.8502078778980098,l2rpn,10,100,24,50,128,1.0,0.5,median IF,kickback_momentum,ipm,0.4,0.7976182401180267
9.341239980306009,0.6988951422632848,9.15220470585714,0.6747607339531382,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,ipm,0.4,0.7297085493803024
8.470960296315532,0.5830155790670054,10.62891373493736,0.3503082853851433,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,ipm,0.4,0.7297085493803024
2.3701974738441525,0.965310163633742,2.9605844436698314,0.9559435709745762,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,ipm,0.4,0.6239301214615504
15.886726072282682,-1.2053527647278233,14.971607822843788,-0.3368178649381161,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,ipm,0.4,0.6239301214615504
11.990709525387816,0.4359757291452995,11.17039235892874,0.4094354891014741,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,ipm,0.4,0.4793498347202937
13.373943213457988,0.3881028956985369,15.536728045942736,0.1747164688197876,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,ipm,0.4,0.4793498347202937
18.921841130043347,-0.2460725817288774,22.386352781925236,-0.633149967776203,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,ipm,0.4,0.5554231524467468
19.316372053542167,-0.2784028728952973,22.361439913885643,-0.6324729537523969,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,ipm,0.4,0.5554231524467468
1.8004766335547708,0.9733038761466236,2.3466963398351037,0.9673970163863248,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,ipm,0.4,0.5121442134181659
6.5101347524037205,0.5941580995926345,11.27349252811069,-0.096255625615272,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,ipm,0.4,0.5121442134181659
1.932241102612454,0.966869405494228,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,kickback_momentum,ipm,1.1,0.3652922007358736
5.225899572561248,0.7455824648526335,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,kickback_momentum,ipm,1.1,0.3652922007358736
1.8802629825913528,0.9678818390624708,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,kickback_momentum,ipm,1.1,0.4456705878178278
7.671898712225424,0.6375524129037928,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,kickback_momentum,ipm,1.1,0.4456705878178278
10.426049142668797,0.4361953984707853,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,kickback_momentum,ipm,1.1,0.4241887609577841
11.103797926812582,0.4241254242250301,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,kickback_momentum,ipm,1.1,0.4241887609577841
18.59956985068464,-0.3167378346033795,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,kickback_momentum,ipm,1.1,0.4807605728481172
18.58633902967696,-0.3163028921853372,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,kickback_momentum,ipm,1.1,0.4807605728481172
1.6822136403788108,0.9712516900543148,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,kickback_momentum,ipm,1.1,0.3151809103373024
7.0263008477698525,0.6752069358918489,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,kickback_momentum,ipm,1.1,0.3151809103373024
2.9900318910096035,0.950966953673277,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,ipm,1.1,0.5989434239765008
4.159824406993209,0.7577493050227302,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,ipm,1.1,0.5989434239765008
16.497034978181844,-1.2357195572010018,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,ipm,1.1,0.4813024077150556
16.637696385153767,-1.738698747181385,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,ipm,1.1,0.4813024077150556
10.886656828275465,0.4257294197438119,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,ipm,1.1,0.6844018237458335
11.882247009107829,0.3542197989263172,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,ipm,1.1,0.6844018237458335
18.960970167606625,-0.3568988879009442,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,ipm,1.1,0.6754743138949076
18.949048522948672,-0.3564739556447549,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,ipm,1.1,0.6754743138949076
3.189535743026904,0.8691943408293794,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,kickback_momentum,ipm,1.1,0.6048615497847398
14.05483741671439,-2.065551176114064,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,kickback_momentum,ipm,1.1,0.6048615497847398
21.00524783286509,-2.551510450022312,13.108126635687718,0.3002298133719435,l2rpn,10,100,24,50,128,1.0,0.5,median,fedprox,ipm,0.4,0.6886050701141357
84.46512807177828,-23.273045128223757,95.0574420393765,-16.932967992542203,l2rpn,10,100,24,50,128,1.0,0.5,median IF,fedprox,ipm,0.4,0.6886050701141357
2.5610450345002227,0.9658025985282228,2.755561268445713,0.9608001583337952,l2rpn,10,100,24,50,128,1.0,0.5,median,fedprox,ipm,0.4,0.707661501566569
15.209099319810328,-1.536190249051412,14.922012177441609,0.2231356726150639,l2rpn,10,100,24,50,128,1.0,0.5,median IF,fedprox,ipm,0.4,0.707661501566569
11.779351041096303,0.4383541716356211,10.789496062436706,0.4155655826049629,l2rpn,10,100,24,50,128,1.0,0.5,median,fedprox,ipm,0.4,0.902481589714686
13.82776145380874,0.4220762045794956,13.448050698002776,0.4372851476714401,l2rpn,10,100,24,50,128,1.0,0.5,median IF,fedprox,ipm,0.4,0.902481589714686
17.94309428328779,-0.1359193128113862,20.99322357873545,-0.4621698623826576,l2rpn,10,100,24,50,128,1.0,0.5,median,fedprox,ipm,0.4,0.9406626085440318
17.840982828289572,-0.1317844012040494,20.972858441612388,-0.4614791383984716,l2rpn,10,100,24,50,128,1.0,0.5,median IF,fedprox,ipm,0.4,0.9406626085440318
14.013677741233746,-0.2714371561511842,10.208309924184832,0.5047472883423147,l2rpn,10,100,24,50,128,1.0,0.5,median,fedprox,ipm,0.4,0.7689797103404998
23.497601623910622,-1.0687909067514787,34.248265864525465,-2.319781597292832,l2rpn,10,100,24,50,128,1.0,0.5,median IF,fedprox,ipm,0.4,0.7689797103404998
1.6802089417259969,0.974401494528204,2.009256169663593,0.9717522805737936,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,ipm,0.4,0.250053839944303
6.245448015135867,0.8259288195009958,6.219909679956936,0.7602491563073352,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,ipm,0.4,0.250053839944303
3.941242116932732,0.938786451316438,3.8836059491516983,0.9363131667212704,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,ipm,0.4,0.5976300674180189
22.983194941129742,-8.907402250317423,29.806283321356958,-11.461713711273514,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,ipm,0.4,0.5976300674180189
11.75503646203672,0.4380092132867486,10.79533870210443,0.4155669175662687,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,ipm,0.4,0.3390342444181442
13.958513498846408,0.3420393016218481,16.453296227864445,-0.072481085770947,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,ipm,0.4,0.3390342444181442
19.168212101823546,-0.2707211614744421,22.68160609950498,-0.6683614143849701,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,ipm,0.4,0.4577649707595507
19.788572387739173,-0.3447994427018543,22.65670765614908,-0.6677338121244205,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,ipm,0.4,0.4577649707595507
2.479250245735539,0.9362564347709644,2.724164252762169,0.96184365963296,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,ipm,0.4,0.5726629555225372
19.169714408723383,-2.8559914337165924,34.07504982137983,-6.482213343601176,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,ipm,0.4,0.5726629555225372
1.7303292301192188,0.966827181621792,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,fedprox,ipm,1.1,0.2573437527649932
4.563483187376713,0.8122555037499151,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,fedprox,ipm,1.1,0.2573437527649932
1.7617816822220065,0.9704143476223744,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,fedprox,ipm,1.1,0.3391100021079182
9.137305971119629,0.676960681167516,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,fedprox,ipm,1.1,0.3391100021079182
10.430948373969358,0.4360607930669825,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,fedprox,ipm,1.1,0.4075143390231662
11.321705260443771,0.4146607591518739,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,fedprox,ipm,1.1,0.4075143390231662
18.779670721787404,-0.3367835423785028,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,fedprox,ipm,1.1,0.3830328341366516
18.766724340683098,-0.3363409348142744,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,fedprox,ipm,1.1,0.3830328341366516
2.0440261781161038,0.9678143480911684,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,fedprox,ipm,1.1,0.2985584718899594
10.475652065621402,0.4883480452223844,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,fedprox,ipm,1.1,0.2985584718899594
3.2320349644159303,0.9454635159116354,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,ipm,1.1,0.5346226443847021
5.41145547467716,0.745688779874321,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,ipm,1.1,0.5346226443847021
17.926348212926868,-1.3228249714140186,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,ipm,1.1,0.7019402598341306
17.41621912959596,-1.503093903294802,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,ipm,1.1,0.7019402598341306
10.942729005791088,0.424836607713775,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,ipm,1.1,0.6130065493699577
12.033936878927578,0.3492708987791136,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,ipm,1.1,0.6130065493699577
19.063447720725875,-0.3685396090598395,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,ipm,1.1,0.6647989147239262
19.052182963860226,-0.3680974940483541,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,ipm,1.1,0.6647989147239262
4.735588040537962,0.8896280168669125,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,fedprox,ipm,1.1,0.6850523801520467
13.298752124357671,-1.6845334167833803,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,fedprox,ipm,1.1,0.6850523801520467
1356.4746666550427,-41981.25758300511,1505.2141947104749,-24392.40966741013,l2rpn,10,100,24,50,128,1.0,0.5,median,mrcs,ipm,0.4,0.9999998569488524
1232.6959071088322,-34879.5247735052,1409.6767476454834,-21385.98352493245,l2rpn,10,100,24,50,128,1.0,0.5,median IF,mrcs,ipm,0.4,0.9999998569488524
1321.755941187569,-6257.133452285123,1995.8331704949965,-10030.952159384133,l2rpn,10,100,24,50,128,1.0,0.5,median,mrcs,ipm,0.4,0.9999995708465576
1146.1530739988912,-4967.249230664913,1821.5833795763697,-8287.836730063023,l2rpn,10,100,24,50,128,1.0,0.5,median IF,mrcs,ipm,0.4,0.9999995708465576
12.647417953883377,0.4202053269734774,11.806502247561257,0.3944207110902347,l2rpn,10,100,24,50,128,1.0,0.5,median,mrcs,ipm,0.4,0.9520017584164936
12.279546781707923,0.4348373269791906,11.36914283879327,0.4176755282040174,l2rpn,10,100,24,50,128,1.0,0.5,median IF,mrcs,ipm,0.4,0.9520017584164936
17.598935140140085,-0.0884068082529048,20.40796091340769,-0.3853202042959219,l2rpn,10,100,24,50,128,1.0,0.5,median,mrcs,ipm,0.4,0.9999216874440512
17.592763514218884,-0.0880140869704687,20.38670670770521,-0.3844894856814497,l2rpn,10,100,24,50,128,1.0,0.5,median IF,mrcs,ipm,0.4,0.9999216874440512
51.41795829450314,-6.307777705371522,69.19173700014835,-7.567922674281185,l2rpn,10,100,24,50,128,1.0,0.5,median,mrcs,ipm,0.4,1.000000278155009
38.83830965404719,-2.8477920978879028,48.331376569813386,-2.7411624143365048,l2rpn,10,100,24,50,128,1.0,0.5,median IF,mrcs,ipm,0.4,1.000000278155009
5.196410864590022,0.8001046584510922,5.3058157005722215,0.8932549803281831,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,ipm,0.4,0.558329642812411
2.7331468743279475,0.9495880156443056,3.509896209641772,0.9330553136970764,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,ipm,0.4,0.558329642812411
18.34563271463545,-0.1770134998280705,22.325900658727782,-0.6370456767535373,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,ipm,0.4,0.5914961670835813
13.711752652745243,0.0702656664211033,22.30008482724028,-0.6360799316638509,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,ipm,0.4,0.5914961670835813
12.385741118785663,0.4336646223478093,11.773780898491882,0.4138920419378085,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,ipm,0.4,0.803366748491923
12.033225237688692,0.4383883207668854,11.139163207872588,0.4311977686318669,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,ipm,0.4,0.803366748491923
19.156585219367727,-0.2690750355601538,22.65528166489542,-0.6654689719846655,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,ipm,0.4,0.4378417705496152
19.138641663547038,-0.2684897694280357,22.63458617955888,-0.6648598491838663,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,ipm,0.4,0.4378417705496152
9.749633361006312,-0.6048404133609578,6.939059197320034,0.6211807852061424,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,ipm,0.4,0.9287646571795146
5.645566306271837,0.4223689630091129,5.142980703470158,0.7717418298057142,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,ipm,0.4,0.9287646571795146
3.7251646292675935,0.945816433748792,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,mrcs,ipm,1.1,0.3202048109637366
3.180990449706389,0.946984915326732,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,mrcs,ipm,1.1,0.3202048109637366
11.048198748973158,-0.0366175680681895,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,mrcs,ipm,1.1,0.3758291870976488
10.812622430627828,-0.0337825151733831,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,mrcs,ipm,1.1,0.3758291870976488
10.98885666325589,0.4280371383769392,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,mrcs,ipm,1.1,0.7441721942689684
10.984367878062262,0.4296167640287525,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,mrcs,ipm,1.1,0.7441721942689684
18.370661628448687,-0.2923476133570515,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,mrcs,ipm,1.1,0.9499754707018534
18.357929860008014,-0.2918961769036551,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,mrcs,ipm,1.1,0.9499754707018534
2.9249842393883823,0.9305940754762966,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,mrcs,ipm,1.1,0.3455555710113711
2.9671501735332733,0.941774721009993,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,mrcs,ipm,1.1,0.3455555710113711
10.519217052326605,0.6407967960918957,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,ipm,1.1,0.7283289912674162
9.180051893572918,0.686810351127823,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,ipm,1.1,0.7283289912674162
14.28897941778735,-0.8062583121612807,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,ipm,1.1,0.8695501532819536
18.848047762578883,-1.4942727672106826,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,ipm,1.1,0.8695501532819536
12.022338493299586,0.3521840135076792,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,ipm,1.1,0.7622689227263133
13.614598553065235,0.2460832190085922,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,ipm,1.1,0.7622689227263133
19.1735472275939,-0.3811641890562098,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,ipm,1.1,0.5748255358801948
19.161003042182564,-0.3805927594507818,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,ipm,1.1,0.5748255358801948
4.6250234383508895,0.7689956362841255,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,mrcs,ipm,1.1,0.6545808894766701
7.994816074419996,0.3285466272684698,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,mrcs,ipm,1.1,0.6545808894766701
2.7124565362589164,0.9564718968029772,2.6701502236145265,0.9610945390362624,l2rpn,10,100,24,50,128,1.0,0.5,median,ssfgm,ipm,0.4,0.2755803075929482
8.636796492880507,-0.0735723054679188,7.216353167450343,0.5086486416497524,l2rpn,10,100,24,50,128,1.0,0.5,median IF,ssfgm,ipm,0.4,0.2755803075929482
2.0146346001092,0.9716391845925452,2.593934594504101,0.966236051631838,l2rpn,10,100,24,50,128,1.0,0.5,median,ssfgm,ipm,0.4,0.4092602073525389
4.844222145974086,0.8638822548268206,5.22547957710228,0.8675431168756901,l2rpn,10,100,24,50,128,1.0,0.5,median IF,ssfgm,ipm,0.4,0.4092602073525389
11.974192572677836,0.4421834543689154,11.097897336041584,0.4294601070395162,l2rpn,10,100,24,50,128,1.0,0.5,median,ssfgm,ipm,0.4,0.2799392188588778
12.040168370403029,0.4408652252950533,11.400351070323406,0.4297835087506896,l2rpn,10,100,24,50,128,1.0,0.5,median IF,ssfgm,ipm,0.4,0.2799392188588778
6.515408624973612,0.7593568283195342,8.585464440319303,0.6312307257585035,l2rpn,10,100,24,50,128,1.0,0.5,median,ssfgm,ipm,0.4,0.637984565893809
40.65883159960456,-24.380650609250488,73.12226705064855,-57.296449249124585,l2rpn,10,100,24,50,128,1.0,0.5,median IF,ssfgm,ipm,0.4,0.637984565893809
7.830380888643068,-0.4299047803587873,5.592556570151881,0.7774943166846189,l2rpn,10,100,24,50,128,1.0,0.5,median,ssfgm,ipm,0.4,0.1578695417692263
38.43113732588487,-10.079384064648313,43.7087488977315,-10.046466177453286,l2rpn,10,100,24,50,128,1.0,0.5,median IF,ssfgm,ipm,0.4,0.1578695417692263
2.4694606115478948,0.9686538866646176,2.5430830775268998,0.9692796826301476,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,ipm,0.4,0.1323039523636301
5.602168849296807,0.8381017411491603,5.906654630268701,0.8653695980306617,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,ipm,0.4,0.1323039523636301
3.030868435144156,0.9530974084551014,3.232894462761944,0.9498369435374624,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,ipm,0.4,0.3414136600370208
7.72422087568754,0.3613151929301821,9.86066161405114,0.4497079812677766,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,ipm,0.4,0.3414136600370208
11.82372035156415,0.4380976413792708,10.81872475829696,0.418841737746266,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,ipm,0.4,0.2320188717295726
12.484203168881452,0.4152654045631471,11.84148639516988,0.3781113081196139,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,ipm,0.4,0.2320188717295726
11.580117017762834,0.5001705777153427,11.006129801228743,0.4314811322907511,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,ipm,0.4,0.4430038303136825
14.803278006155011,0.2606866657961941,15.084136881974178,0.2426963594475564,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,ipm,0.4,0.4430038303136825
5.761082784598777,0.877099210827766,5.37616744071153,0.905992379488408,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,ipm,0.4,0.256916851301988
12.967030968501051,-0.6408224473969018,22.18973344623366,-1.8994613775291271,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,ipm,0.4,0.256916851301988
1.8572906437354075,0.9690483579299868,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,ssfgm,ipm,1.1,0.4216916006472375
6.5260828175631005,0.7453865552785304,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,ssfgm,ipm,1.1,0.4216916006472375
2.00446921074504,0.9667811525295404,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,ssfgm,ipm,1.1,0.3518934603780508
7.494199738986433,0.784090876522013,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,ssfgm,ipm,1.1,0.3518934603780508
10.503352127179385,0.4382036327639177,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,ssfgm,ipm,1.1,0.3348873345388306
11.090918334632857,0.42558982449056,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,ssfgm,ipm,1.1,0.3348873345388306
10.597127933654418,0.4348203019279322,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,ssfgm,ipm,1.1,0.3303545897205671
11.203786517974756,0.4227054719842381,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,ssfgm,ipm,1.1,0.3303545897205671
3.096793671852516,0.9497229092365091,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median,ssfgm,ipm,1.1,0.3320584989256329
12.2342779739618,-0.0189146711112586,0.0,0.0,l2rpn,10,100,24,50,128,1.0,0.5,median IF,ssfgm,ipm,1.1,0.3320584989256329
3.3620834711285994,0.9393855456997872,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,ipm,1.1,0.1504236227884474
4.235905290047926,0.845130252308547,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,ipm,1.1,0.1504236227884474
3.4889843425043736,0.9424277104325678,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,ipm,1.1,0.1740926759731438
6.543674944496933,0.8322179435342172,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,ipm,1.1,0.1740926759731438
10.858318879138649,0.4229566067949929,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,ipm,1.1,0.1715045263576838
11.06311451469907,0.4286826288353215,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,ipm,1.1,0.1715045263576838
19.358528682943952,-0.4038268358541677,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,ipm,1.1,0.1282705276247321
19.37295596886509,-0.3983001392863284,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,ipm,1.1,0.1282705276247321
2.842497554460103,0.9358257347598806,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median,ssfgm,ipm,1.1,0.1605802682952748
5.823561918653376,0.679898099683825,0.0,0.0,l2rpn,10,100,24,50,128,0.5,1.0,median IF,ssfgm,ipm,1.1,0.1605802682952748
15.96636530681514,-0.1145465408420167,13.812788898073052,0.1432690666534324,l2rpn,10,100,24,50,128,1.0,0.5,krum,fedavg,ipm,0.4,0.9035640080769856
15.704150174319336,-0.0860336996411867,15.105049035831492,-0.0532739454654248,l2rpn,10,100,24,50,128,1.0,0.5,krum IF,fedavg,ipm,0.4,0.9035640080769856
6.868346909015096,0.7090257357483447,6.104089140495794,0.8004389127978517,l2rpn,10,100,24,50,128,1.0,0.5,krum,fedavg,ipm,0.4,0.6043582002321879
